ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717401900000,68972.4,69011.0,68930.4,69004.3,16.39386656,1130795.703367159,1130795.703367159,1
1717401600000,68914.6,68972.4,68914.6,68972.4,19.48953518,1343596.450731254,1343596.450731254,1
1717401300000,68867.9,68918.6,68858.9,68914.6,18.1587955,1250840.481221039,1250840.481221039,1
1717401000000,68864.6,68880.1,68836.2,68868.0,20.35547188,1401740.241522745,1401740.241522745,1
1717400700000,68924.3,68933.5,68858.1,68864.7,26.75860974,1843492.162087091,1843492.162087091,1
1717400400000,68874.5,68932.7,68870.2,68927.8,13.27866265,914846.629310295,914846.629310295,1
1717400100000,68868.2,68932.7,68846.7,68874.5,21.20109933,1460513.939266775,1460513.939266775,1
1717399800000,68884.6,68927.7,68810.6,68868.2,29.97866626,2064622.299600979,2064622.299600979,1
1717399500000,68968.0,68968.0,68860.3,68884.6,96.40686609,6641463.949310228,6641463.949310228,1
1717399200000,69119.0,69119.0,68968.0,68968.1,22.56734849,1557349.940398906,1557349.940398906,1
1717398900000,69110.3,69144.0,69081.5,69118.9,22.48190135,1553782.727304897,1553782.727304897,1
1717398600000,69148.8,69195.0,69102.4,69110.2,93.18611797,6443498.505383658,6443498.505383658,1
1717398300000,69134.6,69175.2,69009.8,69148.7,107.60286068,7435478.251481335,7435478.251481335,1
1717398000000,69045.0,69169.9,69045.0,69134.5,73.81832909,5102557.528271124,5102557.528271124,1
1717397700000,69056.5,69096.0,69000.0,69045.0,29.42803489,2032040.000428569,2032040.000428569,1
1717397400000,69148.0,69148.0,69016.4,69056.5,61.34324606,4237570.663623218,4237570.663623218,1
1717397100000,69166.0,69224.9,69045.8,69148.0,81.43162309,5629472.394538834,5629472.394538834,1
1717396800000,69169.5,69218.9,69132.3,69166.0,35.686983,2468622.453741599,2468622.453741599,1
1717396500000,69006.9,69212.8,68998.4,69169.6,59.1389807,4087664.551698442,4087664.551698442,1
1717396200000,69105.6,69170.6,68969.2,69006.9,77.92801384,5384490.272233289,5384490.272233289,1
1717395900000,68935.3,69113.7,68924.4,69104.1,92.96620144,6416069.242330524,6416069.242330524,1
1717395600000,68830.0,68940.1,68806.5,68933.6,24.60275016,1694836.211196336,1694836.211196336,1
1717395300000,68844.9,68899.9,68759.8,68830.3,46.22663855,3182487.100924149,3182487.100924149,1
1717395000000,68690.8,68879.3,68666.9,68845.0,57.50654609,3957124.377301037,3957124.377301037,1
1717394700000,68688.0,68703.9,68635.5,68690.8,21.52704339,1478456.026761907,1478456.026761907,1
1717394400000,68719.9,68760.0,68670.2,68688.0,29.24349568,2009483.431633993,2009483.431633993,1
1717394100000,68664.9,68720.8,68656.4,68719.9,39.62684108,2722095.084726921,2722095.084726921,1
1717393800000,68689.3,68734.0,68608.6,68665.0,58.89782496,4043651.892008873,4043651.892008873,1
1717393500000,68777.6,68818.3,68665.5,68689.3,42.52169018,2923467.327478059,2923467.327478059,1
1717393200000,68708.7,68777.7,68708.2,68777.7,49.0006467,3369002.857659856,3369002.857659856,1
1717392900000,68700.0,68744.6,68670.0,68709.1,29.70465655,2041210.63551645,2041210.63551645,1
1717392600000,68610.5,68722.5,68610.5,68700.0,58.24532619,4000609.011920618,4000609.011920618,1
1717392300000,68624.1,68661.4,68592.4,68610.5,28.9314316,1985433.404974558,1985433.404974558,1
1717392000000,68635.8,68654.2,68580.1,68624.0,36.89332776,2531417.683370525,2531417.683370525,1
1717391700000,68526.7,68700.6,68526.7,68635.9,110.96607589,7614773.825486731,7614773.825486731,1
1717391400000,68476.3,68527.0,68476.3,68526.8,33.27432412,2279424.551644035,2279424.551644035,1
1717391100000,68489.3,68508.5,68450.4,68476.4,24.90962558,1705885.931528307,1705885.931528307,1
1717390800000,68511.6,68554.7,68480.6,68489.2,22.99807225,1575755.629838239,1575755.629838239,1
1717390500000,68591.5,68617.4,68511.7,68511.7,23.98981978,1644768.826208197,1644768.826208197,1
1717390200000,68516.9,68594.3,68501.9,68591.5,17.9158159,1227946.813646681,1227946.813646681,1
1717389900000,68440.3,68521.9,68404.0,68516.8,8.02939046,549637.28628639,549637.28628639,1
1717389600000,68445.5,68459.4,68424.1,68440.0,14.00164648,958281.444508228,958281.444508228,1
1717389300000,68474.2,68484.6,68433.0,68445.6,15.19536251,1040313.111000658,1040313.111000658,1
1717389000000,68335.4,68525.0,68328.6,68474.3,23.51104185,1608154.747981018,1608154.747981018,1
1717388700000,68448.1,68458.2,68324.0,68335.3,13.60230331,930579.071294926,930579.071294926,1
1717388400000,68350.3,68470.2,68336.0,68444.0,9.92913805,679502.82597192,679502.82597192,1
1717388100000,68338.1,68361.7,68294.5,68350.3,10.35030812,707252.75549685,707252.75549685,1
1717387800000,68346.6,68356.1,68313.0,68338.2,4.26619537,291532.741562891,291532.741562891,1
1717387500000,68357.3,68372.1,68309.1,68346.7,9.063085,619449.821224883,619449.821224883,1
1717387200000,68394.2,68446.8,68305.1,68357.3,30.18182683,2063375.69413494,2063375.69413494,1
1717386900000,68370.4,68422.9,68338.5,68392.2,14.28979823,976986.623455176,976986.623455176,1
1717386600000,68475.9,68475.9,68370.0,68370.3,16.69148502,1142454.130643216,1142454.130643216,1
1717386300000,68443.6,68524.0,68437.8,68475.8,21.68717956,1485461.235662818,1485461.235662818,1
1717386000000,68414.9,68447.4,68404.0,68443.5,8.42592429,576478.031625927,576478.031625927,1
1717385700000,68407.9,68443.7,68400.0,68414.9,25.15777033,1721422.140830555,1721422.140830555,1
1717385400000,68328.0,68407.9,68328.0,68405.3,20.20438423,1381302.482142752,1381302.482142752,1
1717385100000,68268.3,68328.1,68268.2,68328.0,3.97889982,271782.889265767,271782.889265767,1
1717384800000,68320.0,68337.0,68268.3,68268.3,9.1033844,621888.343366194,621888.343366194,1
1717384500000,68298.5,68384.0,68296.0,68320.0,7.72276152,527803.170300692,527803.170300692,1
1717384200000,68264.9,68313.5,68256.0,68297.9,9.62202311,657053.634036847,657053.634036847,1
1717383900000,68241.9,68335.9,68241.9,68264.9,18.11634657,1237240.107035484,1237240.107035484,1
1717383600000,68429.8,68464.0,68219.6,68241.7,34.24846717,2340590.255495593,2340590.255495593,1
1717383300000,68484.7,68527.9,68412.0,68428.9,12.13037801,830664.960493164,830664.960493164,1
1717383000000,68425.0,68515.3,68424.0,68484.7,40.66689128,2784847.048797201,2784847.048797201,1
1717382700000,68473.4,68516.0,68413.8,68425.0,36.07598473,2469893.843562614,2469893.843562614,1
1717382400000,68568.7,68568.7,68467.6,68473.4,59.3041585,4062951.042734746,4062951.042734746,1
1717382100000,68529.4,68584.4,68440.0,68568.7,85.65305771,5868148.503982702,5868148.503982702,1
1717381800000,68623.9,68669.7,68529.5,68530.6,48.6993482,3341156.226285157,3341156.226285157,1
1717381500000,68769.3,68793.3,68615.0,68624.0,24.5092228,1683979.731147637,1683979.731147637,1
1717381200000,68790.8,68800.0,68703.8,68769.2,23.49582254,1615615.548973429,1615615.548973429,1
1717380900000,68704.0,68800.0,68704.0,68790.7,51.52501864,3543059.660065287,3543059.660065287,1
1717380600000,68673.4,68728.5,68628.5,68703.9,80.07264621,5500232.006438589,5500232.006438589,1
1717380300000,68637.9,68702.0,68629.8,68673.4,34.4040912,2362818.482803736,2362818.482803736,1
1717380000000,68483.1,68729.3,68483.1,68638.0,86.6356852,5947427.963883138,5947427.963883138,1
1717379700000,68483.5,68525.0,68389.6,68483.0,31.07563069,2127543.070257523,2127543.070257523,1
1717379400000,68304.2,68576.6,68304.2,68483.6,110.39807907,7559265.46325052,7559265.46325052,1
1717379100000,68175.1,68330.0,68160.1,68300.0,10.40001898,710187.797254201,710187.797254201,1
1717378800000,68296.0,68310.1,68175.4,68175.4,12.55053056,856754.795732446,856754.795732446,1
1717378500000,68336.3,68349.8,68275.5,68295.9,29.54223456,2018551.730197921,2018551.730197921,1
1717378200000,68217.0,68336.4,68214.7,68336.3,19.71201629,1345910.485432341,1345910.485432341,1
1717377900000,68231.6,68280.0,68196.7,68217.1,9.85959561,672826.279585132,672826.279585132,1
1717377600000,68154.5,68350.0,68154.5,68231.2,72.94271606,4980908.605705524,4980908.605705524,1
1717377300000,68133.0,68245.5,68129.5,68153.2,34.59050999,2358999.205807395,2358999.205807395,1
1717377000000,67919.4,68265.5,67919.4,68133.0,92.94496211,6330603.658956434,6330603.658956434,1
1717376700000,67884.7,67933.2,67877.9,67919.3,10.45225768,709835.989923169,709835.989923169,1
1717376400000,67816.4,67918.8,67809.3,67885.8,20.79512548,1411141.174334592,1411141.174334592,1
1717376100000,67801.1,67816.3,67767.0,67816.3,20.5346964,1392011.776319841,1392011.776319841,1
1717375800000,67772.3,67872.0,67772.3,67801.1,23.65303159,1604252.084169044,1604252.084169044,1
1717375500000,67682.0,67776.0,67659.6,67772.4,3.62873254,245796.921995496,245796.921995496,1
1717375200000,67638.4,67694.2,67638.3,67682.0,2.19467538,148531.564523971,148531.564523971,1
1717374900000,67698.2,67704.0,67613.4,67638.3,9.48219014,641590.367826539,641590.367826539,1
1717374600000,67671.0,67727.3,67663.7,67698.1,9.7086098,657133.381548643,657133.381548643,1
1717374300000,67720.6,67724.0,67662.6,67670.9,5.44951296,368816.499212142,368816.499212142,1
1717374000000,67765.0,67765.0,67711.3,67720.6,6.9939855,473813.695140827,473813.695140827,1
1717373700000,67830.3,67865.0,67758.4,67764.9,15.0367028,1019365.980209053,1019365.980209053,1
1717373400000,67781.1,67830.4,67770.1,67830.3,13.22223365,896356.931521872,896356.931521872,1
1717373100000,67715.4,67783.9,67714.3,67781.2,12.60855617,854261.074359328,854261.074359328,1
1717372800000,67767.6,67784.0,67668.8,67715.4,38.26693691,2591132.805662243,2591132.805662243,1
1717372500000,67794.5,67794.5,67767.6,67767.7,7.65119667,518607.086762512,518607.086762512,1
1717372200000,67840.4,67840.4,67786.1,67793.2,4.39761886,298177.336720632,298177.336720632,1
1717371900000,67856.0,67856.0,67820.0,67840.5,1.45379518,98617.837032518,98617.837032518,1
1717371600000,67866.6,67871.4,67850.1,67855.9,1.35515786,91963.044088204,91963.044088204,1
1717371300000,67862.9,67887.8,67853.6,67866.6,1.8420865,125029.740513286,125029.740513286,1
1717371000000,67900.6,67900.7,67856.0,67864.0,7.81894528,530764.599736248,530764.599736248,1
1717370700000,67891.2,67900.6,67884.2,67900.6,3.80587299,258380.735082941,258380.735082941,1
1717370400000,67888.7,67903.0,67863.9,67891.2,9.76504037,662975.543254174,662975.543254174,1
1717370100000,67896.9,67910.7,67880.9,67888.7,5.5500005,376830.746728643,376830.746728643,1
1717369800000,67896.1,67908.0,67872.3,67896.9,5.73719645,389518.08553191,389518.08553191,1
1717369500000,67984.1,67988.3,67892.8,67896.1,5.37714045,365206.124171446,365206.124171446,1
1717369200000,67935.4,67993.1,67935.4,67984.2,2.96772314,201739.887690244,201739.887690244,1
1717368900000,67888.2,67935.5,67883.9,67935.4,1.69805044,115324.231916668,115324.231916668,1
1717368600000,67899.0,67899.0,67852.2,67888.2,3.94959102,268086.748941182,268086.748941182,1
1717368300000,67901.8,67904.9,67865.4,67899.0,1.69541303,115097.654181909,115097.654181909,1
1717368000000,67922.7,67933.0,67897.8,67901.8,2.36294829,160471.819634044,160471.819634044,1
1717367700000,67977.1,67977.2,67911.8,67924.2,2.32517525,157980.673607945,157980.673607945,1
1717367400000,67956.8,68003.0,67945.1,67977.2,24.93819805,1695389.254779354,1695389.254779354,1
1717367100000,67909.7,67978.5,67909.7,67956.7,14.51856533,986625.761019558,986625.761019558,1
1717366800000,67867.4,67916.0,67867.4,67909.8,3.54890766,240964.971095918,240964.971095918,1
1717366500000,67842.6,67877.9,67842.6,67864.3,3.60389144,244580.967685728,244580.967685728,1
1717366200000,67864.2,67871.0,67818.6,67842.5,5.38234811,365128.419761898,365128.419761898,1
1717365900000,67859.5,67864.2,67827.6,67864.1,2.96269077,201006.063702592,201006.063702592,1
1717365600000,67818.2,67915.0,67811.4,67859.5,17.74543235,1204177.712088605,1204177.712088605,1
1717365300000,67849.4,67849.4,67808.5,67819.0,8.33022822,564966.617787273,564966.617787273,1
1717365000000,67810.3,67849.7,67771.5,67849.5,10.36185833,702622.154245692,702622.154245692,1
1717364700000,67885.3,67885.3,67808.0,67808.0,5.43497021,368802.711090364,368802.711090364,1
1717364400000,67794.6,67887.9,67754.6,67885.3,13.78867412,935403.429193054,935403.429193054,1
1717364100000,67801.1,67803.3,67773.5,67796.0,3.8989066,264329.538642927,264329.538642927,1
1717363800000,67830.3,67832.9,67801.1,67801.1,1.08487869,73580.637175204,73580.637175204,1
1717363500000,67861.9,67870.5,67783.5,67830.3,5.87951018,398698.446982155,398698.446982155,1
1717363200000,67853.5,67863.6,67853.5,67861.8,0.54453636,36952.667794714,36952.667794714,1
1717362900000,67890.5,67890.5,67837.7,67853.5,2.20783752,149818.529818408,149818.529818408,1
1717362600000,67861.0,67890.6,67861.0,67890.5,3.87039701,262713.058543154,262713.058543154,1
1717362300000,67844.7,67920.3,67838.6,67861.0,5.99720283,407142.087709914,407142.087709914,1
1717362000000,67836.2,67844.7,67789.8,67844.6,1.45027897,98366.665478988,98366.665478988,1
1717361700000,67796.6,67839.8,67796.1,67836.2,2.12393024,144040.236335197,144040.236335197,1
1717361400000,67766.6,67816.4,67766.6,67796.6,7.0226137,476049.017521467,476049.017521467,1
1717361100000,67764.6,67766.3,67742.2,67766.3,2.10631318,142713.824326891,142713.824326891,1
1717360800000,67739.2,67764.7,67734.0,67764.7,1.85530281,125699.691340884,125699.691340884,1
1717360500000,67741.0,67760.0,67732.4,67740.1,7.55374776,511747.640486472,511747.640486472,1
1717360200000,67701.5,67750.0,67693.0,67740.9,2.52460934,170978.886815037,170978.886815037,1
1717359900000,67667.7,67714.5,67667.7,67701.5,1.26347717,85526.912018262,85526.912018262,1
1717359600000,67613.8,67667.7,67581.3,67667.7,1.92963491,130464.116937452,130464.116937452,1
1717359300000,67680.0,67680.0,67608.8,67613.7,8.11466033,548882.478905918,548882.478905918,1
1717359000000,67713.3,67747.8,67671.3,67680.0,6.77722413,458948.937137795,458948.937137795,1
1717358700000,67682.4,67714.9,67638.5,67714.9,5.1084264,345775.984740173,345775.984740173,1
1717358400000,67740.7,67775.7,67668.0,67682.4,4.34106029,293996.366237396,293996.366237396,1
1717358100000,67763.5,67799.0,67740.6,67740.7,1.9140584,129742.872119952,129742.872119952,1
1717357800000,67747.1,67782.9,67737.1,67763.6,6.50041673,440503.563435163,440503.563435163,1
1717357500000,67715.1,67751.5,67695.0,67747.0,6.39743309,433295.408363006,433295.408363006,1
1717357200000,67712.0,67715.1,67683.9,67715.0,5.83957143,395346.884675483,395346.884675483,1
1717356900000,67671.1,67722.1,67653.0,67712.0,36.63990524,2480385.476051138,2480385.476051138,1
1717356600000,67588.1,67680.0,67549.6,67673.4,12.03948184,814084.45081651,814084.45081651,1
1717356300000,67506.2,67589.5,67475.9,67587.5,8.09594128,546759.639264581,546759.639264581,1
1717356000000,67502.1,67542.6,67444.9,67506.1,27.35479202,1846275.897483199,1846275.897483199,1
1717355700000,67659.8,67659.8,67267.1,67502.2,89.73768785,6052083.686152891,6052083.686152891,1
1717355400000,67726.8,67727.0,67650.2,67659.9,3.38961943,229405.286964677,229405.286964677,1
1717355100000,67747.9,67755.9,67707.8,67726.8,3.61721195,244987.643624769,244987.643624769,1
1717354800000,67703.9,67746.7,67678.7,67746.7,3.86176712,261489.007907669,261489.007907669,1
1717354500000,67698.0,67703.8,67672.0,67703.8,2.01612862,136462.795343351,136462.795343351,1
1717354200000,67705.0,67730.2,67679.0,67698.1,29.38340341,1989326.018199204,1989326.018199204,1
1717353900000,67763.8,67763.8,67695.4,67705.1,5.40460585,366023.452680943,366023.452680943,1
1717353600000,67677.8,67764.0,67677.8,67763.8,4.66925571,316160.27681708,316160.27681708,1
1717353300000,67631.0,67680.0,67624.1,67677.7,6.74431477,456201.706981859,456201.706981859,1
1717353000000,67592.9,67637.2,67522.2,67631.0,16.81715846,1136889.205229044,1136889.205229044,1
1717352700000,67518.0,67632.4,67458.2,67592.9,31.33852013,2115491.600139479,2115491.600139479,1
1717352400000,67627.1,67637.1,67518.4,67519.1,10.65734103,720051.165897056,720051.165897056,1
1717352100000,67688.0,67702.4,67588.4,67623.9,47.69233149,3225326.768133322,3225326.768133322,1
1717351800000,67712.1,67760.0,67640.5,67688.1,13.46096536,911193.143440398,911193.143440398,1
1717351500000,67568.0,67711.7,67552.9,67711.6,25.53597753,1727148.032319405,1727148.032319405,1
1717351200000,67881.7,67881.7,67548.0,67568.0,54.2523567,3672394.920638096,3672394.920638096,1
1717350900000,67891.4,67908.1,67854.5,67881.7,11.66368731,791741.867641503,791741.867641503,1
1717350600000,67959.9,67959.9,67879.4,67891.5,4.43357933,301093.260753384,301093.260753384,1
1717350300000,68009.0,68045.7,67943.2,67959.9,7.22415964,491232.644135086,491232.644135086,1
1717350000000,67892.0,68047.6,67892.0,68010.3,5.74990501,390992.950975665,390992.950975665,1
1717349700000,67869.7,67952.0,67829.7,67890.4,5.79291579,393285.506200195,393285.506200195,1
1717349400000,67944.6,67944.6,67844.4,67869.7,26.72830364,1814208.955295121,1814208.955295121,1
1717349100000,67985.0,67985.0,67924.1,67944.7,2.21354376,150407.962906054,150407.962906054,1
1717348800000,67921.0,68017.0,67865.0,67985.0,24.11945515,1638397.235188095,1638397.235188095,1
1717348500000,68037.1,68038.6,67918.9,67922.0,18.18716089,1236411.127786345,1236411.127786345,1
1717348200000,68020.5,68040.2,68001.7,68037.2,1.98841567,135248.638428172,135248.638428172,1
1717347900000,68104.1,68104.1,68009.0,68020.5,4.15019471,282361.667938132,282361.667938132,1
1717347600000,68104.3,68109.2,68078.5,68104.0,4.44188461,302507.115826496,302507.115826496,1
1717347300000,68104.3,68118.0,68083.7,68104.3,3.65032612,248588.052865092,248588.052865092,1
1717347000000,68089.0,68108.9,68083.6,68104.2,3.0627187,208565.698458208,208565.698458208,1
1717346700000,68037.2,68109.7,68034.9,68088.9,5.54518434,377571.615813058,377571.615813058,1
1717346400000,68100.0,68126.1,68034.9,68034.9,6.71271766,457082.074481024,457082.074481024,1
1717346100000,68104.0,68124.2,68081.8,68099.9,2.70420104,184148.688212743,184148.688212743,1
1717345800000,68061.2,68115.7,68060.0,68104.1,3.55505574,242046.604970637,242046.604970637,1
1717345500000,68033.5,68071.1,68033.5,68061.3,3.9906651,271575.170858333,271575.170858333,1
1717345200000,68065.0,68065.0,67985.8,68031.4,9.40940371,639958.545829964,639958.545829964,1
1717344900000,68087.2,68087.2,68032.7,68064.9,4.19962108,285821.228611548,285821.228611548,1
1717344600000,68068.1,68109.8,68068.0,68087.2,4.31708209,293958.179746232,293958.179746232,1
1717344300000,68198.0,68207.8,68061.4,68066.4,7.60512828,518249.314149647,518249.314149647,1
1717344000000,68147.2,68214.1,68136.3,68199.3,7.20634517,491371.726579622,491371.726579622,1
