ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717475220000,69253.9,69261.1,69230.2,69230.2,3.59335274,248837.001635964,248837.001635964,1
1717475040000,69234.0,69266.9,69204.2,69254.9,6.17193808,427385.045036426,427385.045036426,1
1717474860000,69199.4,69234.1,69184.0,69234.0,3.98952076,276074.203729813,276074.203729813,1
1717474680000,69256.7,69260.0,69172.4,69197.8,24.38940302,1687868.431875499,1687868.431875499,1
1717474500000,69248.2,69255.1,69242.2,69252.2,3.741096,259060.867244016,259060.867244016,1
1717474320000,69203.1,69254.9,69203.1,69248.2,6.62870711,458924.897341709,458924.897341709,1
1717474140000,69192.4,69226.5,69190.1,69203.1,13.25347442,917223.303515372,917223.303515372,1
1717473960000,69101.8,69200.0,69101.8,69192.4,32.01826941,2214486.961281487,2214486.961281487,1
1717473780000,69109.9,69116.9,69100.0,69101.9,4.45254334,307694.261935316,307694.261935316,1
1717473600000,69168.0,69168.0,69110.0,69110.0,4.76400374,329336.619515743,329336.619515743,1
1717473420000,69191.9,69200.0,69167.9,69167.9,5.26264019,364103.865048754,364103.865048754,1
1717473240000,69178.7,69191.9,69167.8,69191.9,1.02526104,70927.540580091,70927.540580091,1
1717473060000,69171.0,69186.5,69171.0,69178.6,1.26219737,87321.847149829,87321.847149829,1
1717472880000,69205.9,69209.2,69150.1,69170.9,3.73160396,258121.438130617,258121.438130617,1
1717472700000,69233.1,69249.7,69201.0,69205.8,5.70508371,394965.860619995,394965.860619995,1
1717472520000,69252.3,69256.7,69233.0,69233.1,4.00242097,277142.047609667,277142.047609667,1
1717472340000,69185.4,69252.3,69185.4,69252.3,3.57573551,247527.93740165,247527.93740165,1
1717472160000,69200.5,69209.6,69184.1,69184.4,5.13906216,355556.189322263,355556.189322263,1
1717471980000,69172.1,69212.0,69172.0,69200.1,6.06368555,419561.857704563,419561.857704563,1
1717471800000,69217.0,69217.0,69166.2,69172.1,15.83436587,1095596.700220554,1095596.700220554,1
1717471620000,69220.4,69231.8,69217.0,69217.0,2.16375669,149777.183813043,149777.183813043,1
1717471440000,69228.0,69247.1,69188.1,69220.5,16.08449943,1113087.576585794,1113087.576585794,1
1717471260000,69269.8,69269.8,69228.0,69228.0,1.81839959,125924.080045998,125924.080045998,1
1717471080000,69300.0,69300.0,69266.1,69269.7,2.43297092,168562.684537199,168562.684537199,1
1717470900000,69334.9,69354.6,69281.7,69300.1,8.26278242,572744.006676241,572744.006676241,1
1717470720000,69339.9,69370.3,69317.0,69335.0,13.40749492,929597.249205372,929597.249205372,1
1717470540000,69279.9,69340.0,69279.9,69339.9,6.4895492,449792.155262222,449792.155262222,1
1717470360000,69222.8,69279.9,69222.8,69279.9,10.83371582,750339.123627014,750339.123627014,1
1717470180000,69177.8,69222.8,69169.0,69222.8,3.87402374,268079.384440313,268079.384440313,1
1717470000000,69145.9,69177.4,69124.0,69177.4,7.54996229,521960.980907168,521960.980907168,1
1717469820000,69120.4,69170.7,69118.2,69145.9,23.26278761,1608487.130020329,1608487.130020329,1
1717469640000,69118.2,69142.0,69106.5,69120.4,8.45861222,584651.391195355,584651.391195355,1
1717469460000,69136.1,69136.1,69116.1,69118.1,8.53184808,589794.229585802,589794.229585802,1
1717469280000,69133.5,69171.4,69108.0,69136.1,11.27327829,779425.458733452,779425.458733452,1
1717469100000,69147.5,69172.8,69117.0,69133.6,17.52714936,1211950.80802999,1211950.80802999,1
1717468920000,69100.1,69160.6,69096.2,69147.4,41.59719464,2875919.699180131,2875919.699180131,1
1717468740000,69176.7,69176.8,69089.2,69100.2,19.81700942,1369642.427778335,1369642.427778335,1
1717468560000,69150.3,69215.1,69150.3,69176.7,16.98589363,1175177.995011838,1175177.995011838,1
1717468380000,69199.5,69199.6,69145.8,69150.3,10.33056763,714551.258855534,714551.258855534,1
1717468200000,69268.6,69268.6,69199.6,69199.6,18.76067285,1299133.168046969,1299133.168046969,1
1717468020000,69292.6,69292.6,69268.5,69268.6,9.07904611,628953.482701745,628953.482701745,1
1717467840000,69276.9,69327.3,69276.0,69292.5,35.50694901,2460877.938428361,2460877.938428361,1
1717467660000,69249.0,69293.8,69248.9,69277.0,14.07976514,975337.82455551,975337.82455551,1
1717467480000,69232.0,69248.5,69224.0,69248.5,6.71270925,464736.638289387,464736.638289387,1
1717467300000,69268.7,69273.1,69232.0,69232.0,8.37723658,580192.840392895,580192.840392895,1
1717467120000,69225.3,69285.7,69225.3,69268.7,7.13280512,493938.660644201,493938.660644201,1
1717466940000,69243.5,69258.9,69224.0,69225.3,8.63823451,598114.743957106,598114.743957106,1
1717466760000,69174.9,69249.9,69174.9,69239.4,6.88182314,476332.027437132,476332.027437132,1
1717466580000,69198.7,69203.1,69176.1,69176.1,7.64096284,528678.596144564,528678.596144564,1
1717466400000,69220.2,69228.3,69192.0,69198.7,9.76670926,675966.387199962,675966.387199962,1
1717466220000,69189.0,69221.8,69167.8,69220.2,22.39333184,1549380.732759964,1549380.732759964,1
1717466040000,69172.0,69208.0,69172.0,69189.0,16.561034,1145952.306766579,1145952.306766579,1
1717465860000,69105.3,69174.3,69098.4,69172.1,2.17471101,150333.63513787,150333.63513787,1
1717465680000,69059.1,69119.0,69059.1,69105.2,2.353549,162635.814306288,162635.814306288,1
1717465500000,69080.0,69080.1,69052.1,69059.1,9.78801237,676011.667612359,676011.667612359,1
1717465320000,69096.9,69104.0,69080.0,69080.1,1.72329228,119068.81423069,119068.81423069,1
1717465140000,69087.9,69100.0,69082.7,69096.9,9.2548198,639397.209407232,639397.209407232,1
1717464960000,69120.5,69122.6,69076.1,69087.9,4.94860089,341946.52223858,341946.52223858,1
1717464780000,69091.8,69184.5,69089.2,69120.4,31.97018756,2210368.766168278,2210368.766168278,1
1717464600000,69013.9,69091.9,69002.0,69091.9,9.9511729,687070.728181292,687070.728181292,1
1717464420000,69015.9,69015.9,69010.7,69013.9,1.32553476,91478.972069835,91478.972069835,1
1717464240000,68981.9,69022.5,68981.8,69016.0,6.43558457,444062.121976273,444062.121976273,1
1717464060000,69022.0,69022.0,68981.8,68981.9,5.79444919,399780.955824157,399780.955824157,1
1717463880000,69051.6,69051.6,69003.0,69022.1,6.2501398,431383.566246846,431383.566246846,1
1717463700000,69068.3,69075.9,69028.8,69051.7,12.96842904,895455.84199206,895455.84199206,1
1717463520000,69076.5,69111.0,69052.3,69068.4,8.08495066,558490.377440223,558490.377440223,1
1717463340000,69008.0,69089.2,69008.0,69079.9,4.68259019,323450.244591352,323450.244591352,1
1717463160000,68971.3,69008.0,68971.3,69008.0,1.15842193,79918.301596596,79918.301596596,1
1717462980000,68947.9,68971.3,68904.0,68971.2,9.14861108,630682.570276266,630682.570276266,1
1717462800000,69006.0,69010.0,68947.9,68948.0,6.06029801,418024.006971739,418024.006971739,1
1717462620000,69037.5,69038.5,69004.2,69006.0,5.71362856,394357.293873298,394357.293873298,1
1717462440000,69076.3,69111.3,69037.5,69037.5,22.09776027,1526768.903560077,1526768.903560077,1
1717462260000,69048.0,69080.0,69048.0,69076.4,1.80807127,124875.345019691,124875.345019691,1
1717462080000,69060.8,69080.0,69048.0,69048.1,18.78015848,1297184.001969047,1297184.001969047,1
1717461900000,68998.1,69060.8,68988.9,69060.8,2.82129495,194780.221216766,194780.221216766,1
1717461720000,68977.0,69004.7,68940.0,69000.1,9.98505291,688635.703282869,688635.703282869,1
1717461540000,69019.7,69046.5,68973.0,68980.1,15.9996762,1104109.504388915,1104109.504388915,1
1717461360000,68948.3,69023.5,68948.3,69019.7,15.70318065,1082925.71992605,1082925.71992605,1
1717461180000,68857.1,68984.6,68857.1,68948.3,17.07054516,1176778.748149745,1176778.748149745,1
1717461000000,68778.1,68857.1,68764.2,68857.1,13.9108969,957172.709988207,957172.709988207,1
1717460820000,68792.1,68847.0,68773.2,68778.1,10.43407806,717973.645430836,717973.645430836,1
1717460640000,68722.1,68795.0,68712.3,68792.1,7.61371584,523649.298473731,523649.298473731,1
1717460460000,68740.1,68777.2,68677.9,68722.1,26.94857789,1851886.615926338,1851886.615926338,1
1717460280000,68924.2,68926.5,68650.2,68740.1,48.33181472,3323006.148883671,3323006.148883671,1
1717460100000,68841.0,68923.8,68831.9,68923.8,23.75769945,1636505.156585428,1636505.156585428,1
1717459920000,68823.9,68860.9,68813.3,68841.1,13.71447444,944093.593796849,944093.593796849,1
1717459740000,68839.9,68860.5,68817.2,68823.8,10.02560438,690107.966002951,690107.966002951,1
1717459560000,68834.3,68891.7,68825.9,68840.0,24.79391237,1707112.534483251,1707112.534483251,1
1717459380000,68881.0,68885.8,68835.8,68835.8,2.96495936,204187.655050272,204187.655050272,1
1717459200000,68800.7,68882.8,68794.5,68880.0,17.85350289,1228825.846841727,1228825.846841727,1
1717459020000,68818.9,68818.9,68800.6,68800.7,1.63790974,112704.337389879,112704.337389879,1
1717458840000,68816.8,68823.3,68802.2,68816.7,5.28562203,363683.818565545,363683.818565545,1
1717458660000,68829.8,68851.0,68808.3,68816.8,12.69338142,873647.936154233,873647.936154233,1
1717458480000,68784.2,68829.8,68784.2,68829.8,10.32387491,710316.208945435,710316.208945435,1
1717458300000,68755.7,68790.1,68755.7,68783.2,7.83837497,539061.402170367,539061.402170367,1
1717458120000,68778.0,68783.5,68732.0,68755.6,14.98851747,1030625.754183076,1030625.754183076,1
1717457940000,68784.0,68794.5,68737.0,68778.0,9.20423111,632938.654574229,632938.654574229,1
1717457760000,68879.6,68879.6,68777.0,68784.0,12.81505519,882033.270779622,882033.270779622,1
1717457580000,68904.1,68915.0,68879.5,68879.5,5.99929609,413372.136654897,413372.136654897,1
1717457400000,68881.5,68904.1,68872.8,68904.1,6.72312445,463101.558762094,463101.558762094,1
1717457220000,68923.8,68923.8,68873.3,68881.5,5.06039276,348644.098752233,348644.098752233,1
1717457040000,68940.0,68940.0,68923.8,68923.8,4.233628,291819.511570358,291819.511570358,1
1717456860000,68941.7,68961.2,68940.0,68940.0,1.71989174,118578.879391344,118578.879391344,1
1717456680000,68968.8,68975.7,68941.3,68941.7,1.83996356,126878.259565016,126878.259565016,1
1717456500000,68960.0,68965.7,68916.2,68965.7,2.29946002,158501.729339116,158501.729339116,1
1717456320000,68990.9,68992.3,68960.0,68960.0,1.41249319,97435.20334789,97435.20334789,1
1717456140000,69009.8,69009.8,68990.9,68990.9,2.73448602,188665.697731776,188665.697731776,1
1717455960000,69017.5,69029.5,69010.0,69010.0,2.03927782,140748.804093324,140748.804093324,1
1717455780000,69040.0,69040.0,69016.1,69017.5,3.07602491,212339.626634367,212339.626634367,1
1717455600000,69043.9,69057.1,69036.5,69040.0,4.67892008,323065.836662563,323065.836662563,1
1717455420000,69031.5,69049.6,69021.9,69043.8,0.69769472,48164.465419565,48164.465419565,1
1717455240000,69047.3,69060.1,69031.4,69031.5,0.65127916,44971.501660514,44971.501660514,1
1717455060000,69087.4,69087.5,69032.3,69043.2,3.54729981,244922.034196962,244922.034196962,1
1717454880000,69088.1,69097.2,69086.1,69087.5,1.04690616,72330.337191219,72330.337191219,1
1717454700000,69068.3,69091.2,69068.3,69088.0,1.12051382,77406.683398536,77406.683398536,1
1717454520000,69063.1,69070.1,69044.2,69068.3,0.87769429,60611.87360137,60611.87360137,1
1717454340000,69096.1,69109.9,69059.8,69062.6,0.93334545,64487.99684505,64487.99684505,1
1717454160000,69073.1,69114.2,69056.2,69096.0,5.18988181,358577.319990297,358577.319990297,1
1717453980000,69125.3,69140.6,69073.0,69073.0,3.88594755,268574.147049425,268574.147049425,1
1717453800000,68965.7,69132.0,68960.9,69125.3,26.26303972,1814516.374257577,1814516.374257577,1
1717453620000,68946.5,68979.0,68938.8,68967.4,2.071756,142879.106371616,142879.106371616,1
1717453440000,68908.3,68953.5,68908.3,68946.5,3.8007283,261982.733811362,261982.733811362,1
1717453260000,68920.5,68920.6,68889.4,68908.4,1.48296347,102181.672998108,102181.672998108,1
1717453080000,68889.1,68920.6,68882.2,68920.5,3.93761513,271289.278311125,271289.278311125,1
1717452900000,68878.3,68898.6,68869.0,68889.1,16.30257517,1123177.899949949,1123177.899949949,1
1717452720000,68857.3,68893.3,68805.8,68878.2,17.15571136,1181413.356353589,1181413.356353589,1
1717452540000,68862.2,68903.9,68857.3,68857.4,4.96816469,342241.837208507,342241.837208507,1
1717452360000,68919.9,68919.9,68852.6,68861.2,15.5848449,1073435.867496118,1073435.867496118,1
1717452180000,68988.2,69020.0,68915.4,68919.9,9.4110926,649038.266461526,649038.266461526,1
1717452000000,69086.3,69088.0,68986.6,68988.1,4.82504803,333091.404122669,333091.404122669,1
1717451820000,69078.8,69086.3,69040.0,69086.3,2.82117071,194833.799101358,194833.799101358,1
1717451640000,69145.2,69171.9,69077.5,69078.7,2.5255904,174612.265528845,174612.265528845,1
1717451460000,69181.3,69181.3,69128.5,69144.5,4.2583628,294450.428595702,294450.428595702,1
1717451280000,69084.9,69186.1,69084.8,69181.4,2.86886111,198338.922144571,198338.922144571,1
1717451100000,69136.7,69137.5,69084.8,69084.8,1.59966118,110574.860041954,110574.860041954,1
1717450920000,69065.7,69136.8,69064.9,69136.7,4.78189216,330428.865074388,330428.865074388,1
1717450740000,69085.3,69085.3,69065.4,69065.6,1.22706341,84753.114397583,84753.114397583,1
1717450560000,69067.1,69142.8,69067.1,69085.4,5.14478066,355589.112885198,355589.112885198,1
1717450380000,68995.6,69067.1,68995.6,69067.0,0.76026678,52489.078804198,52489.078804198,1
1717450200000,69037.2,69037.2,68967.4,68995.7,2.15886869,148949.533730722,148949.533730722,1
1717450020000,69015.8,69096.6,68979.9,69037.2,2.98745904,206274.756659554,206274.756659554,1
1717449840000,68996.5,69077.3,68916.6,69020.4,15.42179334,1063836.488536626,1063836.488536626,1
1717449660000,69065.8,69065.8,68985.0,68996.5,10.55611451,728403.766202483,728403.766202483,1
1717449480000,69085.7,69085.7,69062.7,69065.8,1.52466869,105317.737374414,105317.737374414,1
1717449300000,69034.5,69107.2,69025.7,69085.7,2.29524354,158524.4786079,158524.4786079,1
1717449120000,69169.6,69169.6,69034.5,69034.5,6.25294119,432166.579561041,432166.579561041,1
1717448940000,69172.0,69172.1,69169.5,69169.6,0.39410755,27260.656605843,27260.656605843,1
1717448760000,69197.9,69197.9,69172.0,69172.0,0.92067538,63696.651927878,63696.651927878,1
1717448580000,69123.9,69198.0,69123.9,69198.0,2.75196883,190327.379188908,190327.379188908,1
1717448400000,69103.3,69130.8,69057.1,69123.9,5.80070989,400768.907053776,400768.907053776,1
1717448220000,69176.7,69176.7,69103.2,69103.2,6.27037535,433503.968116145,433503.968116145,1
1717448040000,69204.5,69222.8,69161.7,69176.7,3.77541884,261229.276043533,261229.276043533,1
1717447860000,69236.0,69236.0,69197.9,69204.5,2.26954141,157091.575960496,157091.575960496,1
1717447680000,69226.9,69236.0,69222.2,69236.0,0.72903505,50471.480916704,50471.480916704,1
1717447500000,69251.5,69251.5,69226.1,69226.8,4.88193165,338024.733385145,338024.733385145,1
1717447320000,69250.1,69269.9,69250.0,69251.6,0.48617055,33670.344514392,33670.344514392,1
1717447140000,69312.5,69312.6,69250.0,69250.0,3.10639648,215187.578923325,215187.578923325,1
1717446960000,69371.9,69371.9,69310.7,69312.6,1.19380165,82761.71412495,82761.71412495,1
1717446780000,69318.4,69371.9,69307.2,69371.9,1.11361564,77208.841430289,77208.841430289,1
1717446600000,69406.6,69406.6,69318.3,69318.3,2.656273,184283.647896579,184283.647896579,1
1717446420000,69445.5,69451.1,69394.9,69406.6,3.5403272,245802.788695366,245802.788695366,1
1717446240000,69478.3,69490.0,69442.1,69451.4,1.72215715,119635.053411692,119635.053411692,1
1717446060000,69484.7,69498.8,69457.9,69478.3,12.42468143,863238.066916679,863238.066916679,1
1717445880000,69464.9,69500.0,69452.1,69484.6,34.08569938,2368108.482069707,2368108.482069707,1
1717445700000,69442.2,69471.2,69406.9,69464.8,22.41936703,1556896.297009383,1556896.297009383,1
1717445520000,69339.6,69484.0,69332.6,69442.3,37.1253922,2578064.511591487,2578064.511591487,1
1717445340000,69266.7,69353.4,69262.5,69333.1,6.36073785,440914.891980833,440914.891980833,1
1717445160000,69287.5,69305.0,69266.6,69266.7,3.23380417,224049.088722929,224049.088722929,1
1717444980000,69219.8,69305.6,69219.8,69287.5,5.55914106,385154.797672259,385154.797672259,1
1717444800000,69218.4,69229.2,69167.3,69219.7,9.95452147,688848.825717026,688848.825717026,1
1717444620000,69173.0,69242.4,69078.0,69218.5,17.39232189,1202227.357165094,1202227.357165094,1
1717444440000,69108.2,69212.0,69104.1,69172.9,4.74444667,328039.398648482,328039.398648482,1
1717444260000,69106.0,69112.3,69081.2,69108.2,4.14886377,286668.872843106,286668.872843106,1
1717444080000,69082.0,69147.0,69080.9,69109.8,3.89806454,269402.459651559,269402.459651559,1
1717443900000,69068.1,69102.6,69051.6,69081.9,4.59251647,317276.71888176,317276.71888176,1
1717443720000,69075.1,69091.7,69027.8,69068.0,1.71678383,118573.505618867,118573.505618867,1
1717443540000,69114.5,69114.6,69072.0,69073.3,2.85572144,197285.29251035,197285.29251035,1
1717443360000,69055.1,69127.0,69020.5,69114.4,5.8265546,402503.115469771,402503.115469771,1
1717443180000,69090.9,69090.9,69030.6,69055.1,7.42536363,512887.046721685,512887.046721685,1
1717443000000,69123.0,69127.5,69091.0,69091.0,6.34175154,438274.194609338,438274.194609338,1
1717442820000,69160.0,69160.0,69116.0,69123.1,3.22316321,222794.207679863,222794.207679863,1
1717442640000,69167.0,69179.3,69154.4,69160.0,0.51813063,35834.29976119,35834.29976119,1
1717442460000,69179.7,69245.9,69160.2,69167.1,12.17326187,842590.246491276,842590.246491276,1
1717442280000,69108.9,69180.0,69102.6,69180.0,2.49211018,172265.525943561,172265.525943561,1
1717442100000,69124.0,69124.0,69086.5,69108.8,2.40686883,166304.489069342,166304.489069342,1
1717441920000,69124.8,69139.1,69117.8,69124.1,2.86363683,197948.434118434,197948.434118434,1
1717441740000,69138.7,69143.2,69108.0,69124.9,3.95518755,273370.370100972,273370.370100972,1
1717441560000,69138.7,69164.0,69138.7,69138.7,3.43412545,237472.190862528,237472.190862528,1
1717441380000,69214.4,69216.0,69133.3,69136.1,6.45338866,446404.075727821,446404.075727821,1
1717441200000,69294.7,69311.2,69212.0,69214.3,25.75934237,1784472.467685191,1784472.467685191,1
1717441020000,69258.6,69303.9,69258.6,69294.6,8.59170003,595299.192853276,595299.192853276,1
1717440840000,69311.5,69313.3,69257.7,69258.5,3.67423985,254599.736833783,254599.736833783,1
1717440660000,69417.2,69420.8,69311.4,69311.5,3.0670162,212741.478559485,212741.478559485,1
1717440480000,69361.5,69455.2,69350.8,69417.3,4.04476513,280764.043931735,280764.043931735,1
1717440300000,69381.2,69437.3,69347.7,69361.5,8.13045029,564200.537159326,564200.537159326,1
